date,CO,NO_2,NOx,O_3,PM10,SO_2
26.03.01,0.20999999344348907,56.4900016784668,68.33000183105469,42.20000076293945,4.0,7.71999979019165
26.03.01,0.20999999344348907,54.56999969482422,66.30999755859375,43.119998931884766,3.0799999237060547,8.1899995803833
26.03.01,0.25999999046325684,55.22999954223633,67.87999725341797,35.18000030517578,3.950000047683716,9.630000114440918
26.03.01,0.44999998807907104,61.77000045776367,90.2300033569336,16.170000076293945,14.359999656677246,10.420000076293945
26.03.01,0.7799999713897705,70.3499984741211,134.10000610351562,8.510000228881836,7.090000152587891,13.4399995803833
26.03.01,1.2100000381469727,72.38999938964844,179.10000610351562,7.840000152587891,23.100000381469727,15.9399995803833
26.03.01,1.1100000143051147,76.62000274658203,183.3000030517578,10.65999984741211,22.59000015258789,18.31999969482422
26.03.01,0.7900000214576721,78.75,140.8000030517578,15.1899995803833,23.280000686645508,17.75
26.03.01,0.800000011920929,80.37999725341797,134.5,18.18000030517578,25.3799991607666,17.950000762939453
26.03.01,0.6000000238418579,79.43000030517578,108.0,24.520000457763672,9.359999656677246,13.300000190734863
26.03.01,0.7099999785423279,79.88999938964844,124.0999984741211,24.760000228881836,11.210000038146973,13.569999694824219
26.03.01,0.6000000238418579,77.13999938964844,102.0,33.849998474121094,5.889999866485596,17.350000381469727
26.03.01,0.4000000059604645,66.79000091552734,74.54000091552734,48.88999938964844,5.309999942779541,19.360000610351562
26.03.01,0.44999998807907104,68.43000030517578,75.66999816894531,43.689998626708984,11.5600004196167,16.510000228881836
26.03.01,0.5,70.23999786376953,76.9000015258789,41.41999816894531,9.039999961853027,18.020000457763672
26.03.01,0.8299999833106995,79.06999969482422,94.25,23.290000915527344,19.280000686645508,17.729999542236328
26.03.01,0.6399999856948853,76.5,96.23999786376953,24.829999923706055,18.1200008392334,13.65999984741211
26.03.01,0.6200000047683716,77.66999816894531,108.9000015258789,17.829999923706055,3.930000066757202,14.489999771118164
26.03.01,0.7200000286102295,73.6500015258789,108.9000015258789,14.539999961853027,13.710000038146973,14.119999885559082
26.03.01,0.44999998807907104,66.44000244140625,85.95999908447266,20.940000534057617,5.409999847412109,11.699999809265137
27.03.01,0.44999998807907104,58.779998779296875,69.02999877929688,24.25,8.229999542236328,11.710000038146973
27.03.01,0.3700000047683716,55.900001525878906,70.58999633789062,30.049999237060547,2.700000047683716,10.34000015258789
27.03.01,0.27000001072883606,50.099998474121094,60.380001068115234,34.959999084472656,4.190000057220459,10.039999961853027
27.03.01,0.2199999988079071,45.33000183105469,53.619998931884766,35.58000183105469,5.0,9.140000343322754
27.03.01,0.23000000417232513,47.36000061035156,57.349998474121094,38.13999938964844,4.239999771118164,8.760000228881836
27.03.01,0.20999999344348907,44.689998626708984,52.59000015258789,36.810001373291016,5.559999942779541,8.180000305175781
27.03.01,0.28999999165534973,47.20000076293945,62.95000076293945,23.190000534057617,5.909999847412109,7.78000020980835
27.03.01,0.47999998927116394,47.2599983215332,105.4000015258789,11.260000228881836,8.039999961853027,10.359999656677246
27.03.01,0.6800000071525574,51.439998626708984,112.9000015258789,7.670000076293945,12.649999618530273,10.229999542236328
27.03.01,1.340000033378601,57.97999954223633,177.89999389648438,7.659999847412109,40.52000045776367,13.229999542236328
27.03.01,1.0099999904632568,63.02000045776367,161.0,8.970000267028809,35.65999984741211,12.720000267028809
27.03.01,0.800000011920929,54.720001220703125,96.36000061035156,11.84000015258789,19.770000457763672,
27.03.01,0.6499999761581421,63.68000030517578,106.69999694824219,19.209999084472656,34.970001220703125,16.649999618530273
27.03.01,0.5799999833106995,68.86000061035156,97.47000122070312,28.959999084472656,17.709999084472656,20.110000610351562
27.03.01,0.6399999856948853,78.4800033569336,103.0,31.15999984741211,17.149999618530273,22.709999084472656
27.03.01,0.5,70.93000030517578,80.66000366210938,42.68000030517578,8.300000190734863,17.329999923706055
27.03.01,0.41999998688697815,63.400001525878906,69.5999984741211,48.349998474121094,7.0,15.029999732971191
27.03.01,0.41999998688697815,61.810001373291016,67.30000305175781,49.880001068115234,5.0,15.279999732971191
27.03.01,0.41999998688697815,66.26000213623047,71.9800033569336,50.939998626708984,5.0,12.8100004196167
27.03.01,0.4699999988079071,64.29000091552734,69.81999969482422,47.66999816894531,21.959999084472656,14.979999542236328
27.03.01,0.5600000023841858,63.880001068115234,69.33999633789062,39.34000015258789,25.649999618530273,15.4399995803833
27.03.01,0.8500000238418579,78.87999725341797,102.69999694824219,18.809999465942383,31.020000457763672,18.059999465942383
27.03.01,0.6700000166893005,77.44000244140625,105.19999694824219,17.81999969482422,17.68000030517578,16.139999389648438
27.03.01,0.550000011920929,72.19000244140625,98.29000091552734,19.93000030517578,20.459999084472656,14.479999542236328
28.03.01,0.38999998569488525,63.16999816894531,78.04000091552734,30.299999237060547,8.619999885559082,12.050000190734863
28.03.01,0.3400000035762787,57.720001220703125,65.3499984741211,40.29999923706055,6.53000020980835,11.59000015258789
28.03.01,0.23999999463558197,50.81999969482422,56.619998931884766,47.599998474121094,4.309999942779541,10.039999961853027
28.03.01,0.25,51.54999923706055,60.36000061035156,41.2400016784668,3.119999885559082,8.989999771118164
28.03.01,0.28999999165534973,49.84000015258789,60.54999923706055,33.91999816894531,4.230000019073486,8.819999694824219
28.03.01,0.20999999344348907,31.43000030517578,34.130001068115234,37.7400016784668,2.0199999809265137,8.15999984741211
28.03.01,0.2800000011920929,40.0,48.45000076293945,24.899999618530273,4.449999809265137,8.0600004196167
28.03.01,0.5600000023841858,52.15999984741211,108.5999984741211,10.880000114440918,4.78000020980835,10.670000076293945
28.03.01,0.8100000023841858,73.52999877929688,113.0999984741211,14.420000076293945,4.630000114440918,15.210000038146973
28.03.01,1.0700000524520874,77.48999786376953,142.60000610351562,8.970000267028809,13.850000381469727,17.729999542236328
28.03.01,1.2300000190734863,72.31999969482422,171.60000610351562,12.449999809265137,27.31999969482422,22.0
28.03.01,0.8700000047683716,70.80000305175781,87.75,32.20000076293945,19.93000030517578,35.529998779296875
28.03.01,0.7200000286102295,65.2300033569336,75.83999633789062,40.41999816894531,14.420000076293945,31.010000228881836
28.03.01,0.4399999976158142,47.790000915527344,51.72999954223633,51.970001220703125,13.260000228881836,14.460000038146973
28.03.01,0.49000000953674316,44.209999084472656,47.619998931884766,56.29999923706055,3.609999895095825,14.119999885559082
28.03.01,0.5099999904632568,40.61000061035156,43.63999938964844,57.15999984741211,4.639999866485596,13.920000076293945
28.03.01,0.4300000071525574,35.5,37.970001220703125,57.91999816894531,28.43000030517578,13.949999809265137
28.03.01,0.4399999976158142,48.150001525878906,51.93000030517578,52.380001068115234,32.709999084472656,14.899999618530273
28.03.01,0.4699999988079071,43.09000015258789,46.189998626708984,49.810001373291016,22.860000610351562,14.649999618530273
28.03.01,0.5899999737739563,57.84000015258789,63.279998779296875,40.38999938964844,18.43000030517578,17.93000030517578
28.03.01,0.6200000047683716,59.61000061035156,65.2300033569336,37.65999984741211,8.449999809265137,15.569999694824219
28.03.01,0.6000000238418579,61.439998626708984,67.0,31.75,13.520000457763672,14.760000228881836
28.03.01,0.5699999928474426,60.83000183105469,66.13999938964844,30.559999465942383,13.170000076293945,14.869999885559082
28.03.01,0.47999998927116394,60.25,68.12999725341797,31.770000457763672,9.949999809265137,14.630000114440918
29.03.01,0.3400000035762787,36.75,38.81999969482422,41.18000030517578,13.550000190734863,11.899999618530273
29.03.01,0.44999998807907104,51.09000015258789,57.790000915527344,32.58000183105469,14.199999809265137,10.350000381469727
29.03.01,0.3199999928474426,51.45000076293945,57.43000030517578,32.310001373291016,8.369999885559082,9.140000343322754
29.03.01,0.23999999463558197,47.59000015258789,55.45000076293945,34.29999923706055,7.860000133514404,8.109999656677246
29.03.01,0.20999999344348907,39.880001068115234,44.779998779296875,37.88999938964844,6.869999885559082,7.599999904632568
29.03.01,0.2199999988079071,34.650001525878906,38.06999969482422,39.779998779296875,3.2799999713897705,7.730000019073486
29.03.01,0.20000000298023224,32.4900016784668,35.7400016784668,38.22999954223633,5.0,7.71999979019165
29.03.01,0.25999999046325684,39.5,43.9900016784668,30.700000762939453,3.0199999809265137,8.180000305175781
29.03.01,0.5199999809265137,56.52000045776367,71.22000122070312,20.81999969482422,10.75,9.0600004196167
29.03.01,0.6899999976158142,64.3499984741211,91.7699966430664,17.670000076293945,21.309999465942383,10.050000190734863
29.03.01,0.4399999976158142,54.77000045776367,64.9000015258789,28.579999923706055,27.3799991607666,9.510000228881836
29.03.01,0.4300000071525574,43.81999969482422,50.279998779296875,33.90999984741211,22.6200008392334,9.960000038146973
29.03.01,0.5199999809265137,40.560001373291016,45.869998931884766,35.04999923706055,12.989999771118164,14.109999656677246
29.03.01,0.6000000238418579,40.68000030517578,45.630001068115234,43.369998931884766,10.300000190734863,26.899999618530273
29.03.01,0.6899999976158142,50.4900016784668,56.540000915527344,43.290000915527344,13.0600004196167,31.690000534057617
29.03.01,0.5299999713897705,39.040000915527344,42.689998626708984,52.90999984741211,8.729999542236328,24.110000610351562
29.03.01,0.4099999964237213,30.219999313354492,32.65999984741211,59.31999969482422,12.220000267028809,18.25
29.03.01,0.550000011920929,39.470001220703125,42.790000915527344,53.88999938964844,20.75,25.729999542236328
29.03.01,0.46000000834465027,34.970001220703125,38.04999923706055,58.9900016784668,19.959999084472656,20.420000076293945
29.03.01,0.5299999713897705,35.790000915527344,38.63999938964844,56.63999938964844,16.31999969482422,19.670000076293945
29.03.01,0.7300000190734863,44.060001373291016,47.279998779296875,47.459999084472656,18.3799991607666,23.40999984741211
29.03.01,0.75,52.810001373291016,56.41999816894531,41.900001525878906,23.229999542236328,29.809999465942383
29.03.01,0.8799999952316284,63.119998931884766,68.9800033569336,32.2400016784668,22.350000381469727,31.190000534057617
29.03.01,0.6000000238418579,50.130001068115234,53.720001220703125,40.0,16.889999389648438,20.600000381469727
30.03.01,0.4099999964237213,35.150001525878906,36.900001525878906,47.220001220703125,14.390000343322754,15.260000228881836
30.03.01,0.4300000071525574,31.40999984741211,33.04999923706055,48.349998474121094,11.489999771118164,13.579999923706055
30.03.01,0.36000001430511475,47.61000061035156,50.810001373291016,42.4900016784668,11.800000190734863,10.4399995803833
30.03.01,0.28999999165534973,57.0099983215332,62.70000076293945,45.90999984741211,8.399999618530273,9.239999771118164
30.03.01,0.20000000298023224,32.040000915527344,33.7400016784668,54.70000076293945,6.050000190734863,8.3100004196167
30.03.01,0.17000000178813934,15.75,16.81999969482422,55.400001525878906,3.9000000953674316,7.940000057220459
30.03.01,0.20000000298023224,24.270000457763672,25.8700008392334,51.63999938964844,10.779999732971191,8.210000038146973
30.03.01,0.27000001072883606,39.0099983215332,42.59000015258789,40.279998779296875,14.890000343322754,9.029999732971191
30.03.01,0.3400000035762787,34.95000076293945,37.13999938964844,37.810001373291016,14.579999923706055,10.029999732971191
30.03.01,0.5,46.13999938964844,51.36000061035156,28.489999771118164,16.299999237060547,11.270000457763672
30.03.01,0.800000011920929,60.220001220703125,90.87999725341797,17.469999313354492,23.170000076293945,14.819999694824219
30.03.01,0.5299999713897705,46.90999984741211,65.9000015258789,29.729999542236328,32.459999084472656,18.030000686645508
30.03.01,0.47999998927116394,40.63999938964844,47.59000015258789,28.639999389648438,20.75,16.010000228881836
30.03.01,0.5600000023841858,43.7599983215332,53.4900016784668,25.860000610351562,17.459999084472656,14.960000038146973
30.03.01,0.6600000262260437,42.97999954223633,53.290000915527344,26.8700008392334,24.3799991607666,22.84000015258789
30.03.01,1.3300000429153442,53.7400016784668,82.4000015258789,24.420000076293945,27.1200008392334,38.060001373291016
30.03.01,1.340000033378601,56.56999969482422,88.30000305175781,23.299999237060547,23.670000076293945,36.58000183105469
30.03.01,0.9599999785423279,55.47999954223633,74.0,20.770000457763672,15.479999542236328,32.310001373291016
30.03.01,0.9300000071525574,54.68000030517578,68.83000183105469,21.81999969482422,12.029999732971191,26.540000915527344
30.03.01,0.949999988079071,58.16999816894531,74.44000244140625,18.75,39.2599983215332,29.639999389648438
30.03.01,1.190000057220459,59.27000045776367,77.44999694824219,17.149999618530273,23.530000686645508,31.719999313354492
30.03.01,1.25,62.25,88.44000244140625,14.369999885559082,24.049999237060547,30.170000076293945
30.03.01,1.309999942779541,61.7400016784668,95.69999694824219,10.609999656677246,16.110000610351562,31.860000610351562
30.03.01,1.0299999713897705,60.18000030517578,94.33999633789062,12.130000114440918,18.920000076293945,24.280000686645508
31.03.01,0.8899999856948853,55.439998626708984,76.9000015258789,14.300000190734863,15.579999923706055,21.360000610351562
31.03.01,0.8100000023841858,52.88999938964844,76.41000366210938,14.579999923706055,6.849999904632568,18.530000686645508
31.03.01,0.6499999761581421,53.68000030517578,81.0,12.989999771118164,4.909999847412109,16.40999984741211
31.03.01,0.6000000238418579,50.2599983215332,66.22000122070312,16.209999084472656,6.760000228881836,14.770000457763672
31.03.01,0.6200000047683716,49.90999984741211,77.0199966430664,12.869999885559082,5.309999942779541,15.0
31.03.01,0.7300000190734863,47.400001525878906,100.5,8.4399995803833,9.5,14.0600004196167
31.03.01,0.7599999904632568,44.79999923706055,109.0,9.949999809265137,12.319999694824219,13.829999923706055
31.03.01,1.2999999523162842,39.47999954223633,153.10000610351562,7.789999961853027,15.420000076293945,16.420000076293945
31.03.01,1.2999999523162842,33.61000061035156,201.0,7.710000038146973,16.219999313354492,17.43000030517578
31.03.01,1.7799999713897705,28.790000915527344,237.3000030517578,7.78000020980835,36.77000045776367,22.260000228881836
31.03.01,0.7300000190734863,46.720001220703125,139.1999969482422,17.610000610351562,23.040000915527344,19.149999618530273
31.03.01,0.7300000190734863,56.599998474121094,95.97000122070312,23.110000610351562,18.3799991607666,23.229999542236328
31.03.01,0.7900000214576721,58.45000076293945,108.69999694824219,23.280000686645508,18.670000076293945,22.90999984741211
